userID,artistID,weight
952,1029,0.003702682475282625
741,2532,0.4444444444444444
1256,835,0.008263725810766624
1794,120,0.003476946334089191
240,525,0.024039906244365646
1816,2602,0.0001600640256102441
253,1144,0.03921731774625231
117,53,0.00829535095715588
864,156,0.20765439667979346
1215,158,0.02361813209579846
981,1506,0.041289795084061526
1748,112,0.008806450064788597
1691,740,0.01310483870967742
1552,76,0.044989775051124746
1769,999,0.010209122344804871
232,416,0.016753376927115652
213,362,0.004482319738808035
40,265,0.02135759452832624
319,631,0.041821946169772264
46,961,0.010064804044911814
1672,108,0.004207807892691263
424,117,0.0078125
857,2472,0.011343584572724979
305,351,0.0008368569415081043
1754,79,0.7795691068790285
375,290,0.012686330478908976
1029,2537,0.034745782007787065
1498,559,0.016644693473961768
819,598,0.02066038441403037
638,207,0.009731847576517178
685,1576,0.01961631524369167
1717,162,0.02188636070051117
1139,1528,0.06357025568848229
383,1365,0.01213371352302372
358,445,0.06033010813887307
1400,108,0.014577697625488429
1785,159,0.025978130333101573
1127,731,0.016783216783216783
1612,1809,0.013539651837524178
137,365,0.04022629149918118
720,53,0.006141425564665599
302,721,0.009246530505367898
1037,453,0.012652705061082023
427,605,0.011504305705059205
489,506,0.01650075003409246
1539,1623,0.016663551984052824
262,231,0.008364372998758413
671,1465,0.017077216045211622
1202,190,0.01845935392261271
1572,308,0.021446954532456392
505,2329,0.007746188710341986
1011,156,0.04614070065508402
380,993,0.003954042575852383
1077,265,0.0311054339570531
895,366,0.011363636363636364
680,31,0.021613738940576475
1176,50,0.017009574251375024
435,242,0.004244109468754575
1699,528,0.02730931391337677
438,18,0.005325498117711872
327,2293,0.015594842893538175
1266,1075,0.04707464694014795
91,1444,0.03381449876385677
1493,101,0.01216764308246958
434,1359,0.024315218983448083
393,8,0.015559025970270113
1273,1246,0.0010459375784453184
697,429,0.008875739644970414
660,246,0.007680491551459293
1552,898,0.061035079439987414
974,1661,0.011457281088840449
1202,198,0.012358004969826057
1305,226,0.007552870090634442
1534,388,0.04512849477548715
73,1069,0.050186644545831605
1596,1412,0.003819336501310122
30,739,0.02286494833115572
81,278,0.01205548315025135
1532,646,0.025865736407725687
532,686,0.018207282913165267
104,142,0.010391644908616188
897,1122,0.03717845659163988
1237,264,0.016956201810794384
66,864,0.010386497553180864
432,816,0.014449796220822524
709,274,0.013296832225263979
1134,1208,0.015841584158415842
1778,2486,0.017888155609586658
1298,198,0.007468879668049794
1614,200,0.0122862480241414
836,828,0.010713788785306804
1202,167,0.029752396166134187
37,862,0.01908138685143584
812,12,0.02805656934306569
374,115,0.006365289685632632
1503,545,0.11600966064922838
868,726,0.016626025271558414
354,182,0.03930882494973352
1217,578,0.02254722730042657
777,289,0.013875406840632673
1824,1082,0.03043204620339861
947,1752,0.008356961647515296
687,142,0.0012424710668222385
729,511,0.005168926511349164
1505,163,0.033030003863158346
1414,1141,0.03214736726514029
452,159,0.0490530236480551
1352,893,0.008621971160993013
197,686,0.017212180928041384
609,245,0.049158118831043165
187,541,0.01795416961965509
236,2168,0.02180960801650457
235,178,0.0031795470767633518
883,269,0.010728701933290844
71,1261,0.025865891511060748
1836,707,0.036227941926490086
651,1845,0.015273199353434559
201,1411,0.012597956551929372
1324,890,0.0264020334216646
934,1072,0.021730541288028447
743,1184,0.01695628457882023
990,2090,0.033040791776028
353,1144,0.013239503816793893
340,2399,0.010187707579206628
1606,1180,0.007503154735513795
311,1814,0.005472590668769132
179,11,0.006896607029727584
684,2734,0.01566308567301616
410,752,0.015893037336024218
49,195,0.0025032369443245576
887,2688,0.0324912583978313
688,255,0.006118241670545987
633,2341,0.007881316643486323
743,1003,0.013449699992207593
1492,876,0.05330812854442344
885,117,0.0038282675162508674
689,92,0.009417622862091362
344,2412,0.007225708309564556
1767,161,0.00998161281849225
1393,652,0.07016874607306346
22,590,0.005792430643264666
151,130,0.010491520551882724
474,500,0.007967329943548065
1815,311,0.06403120688834975
329,1186,0.008646396835149027
707,183,0.008200354609929078
103,819,0.14297584755151785
1167,2205,0.015466834328827412
898,1386,0.04142931123770068
456,169,0.006692063492063492
1365,448,0.015415488461187631
758,2043,0.03660195375293681
1814,309,0.9111897132870044
573,938,0.035794300005210236
610,645,0.15841322563599305
300,69,0.012330764424078315
1621,96,0.038202508128193216
434,650,0.02636590010253405
1730,1544,0.013395704869232404
828,248,0.01438417740485466
400,190,0.08524206142634044
1178,1191,0.005436668594563331
815,843,0.038427947598253284
1820,819,0.07691804565373797
1022,265,0.022253129346314324
1702,155,0.017812963879267688
135,212,0.013093744100041093
786,446,0.05374948161771335
1717,2181,0.0031740759194670504
1388,501,0.007667857259887932
48,322,0.017825934987766516
1547,1113,0.016240999644829033
683,771,0.025
330,30,0.052401746724890834
503,210,0.03952205882352941
166,1901,0.053207990599294944
1625,949,0.018647850817193463
435,664,0.009533566097300914
988,441,0.02019083596574071
1187,1681,0.013877909530083443
65,115,0.012690142028741913
687,441,0.356545047459872
1081,876,0.004063782824844772
251,2212,0.0075940085890855765
864,169,0.018322446765864125
305,443,0.0006019497298567066
24,14,0.02209631728045326
737,163,0.0032180209171359607
987,2723,0.04097995545657016
54,429,0.00015500871924045728
624,384,0.16045845272206305
1542,676,0.005939327485380118
1427,216,0.00534381931841097
1821,2561,0.016790280748054786
570,1338,0.007343379484433566
528,1711,0.011637857265103543
810,726,0.007312636829023391
1284,2635,0.01891315929675013
527,290,0.004455035225859926
369,98,0.0035174839644113386
1702,12,0.010442980285944946
295,1605,0.021997836278398845
653,1951,0.03626447767907343
152,10,0.013558323837812232
1041,542,0.0132168458781362
826,772,0.013603873645376987
1098,19,0.015184539378087763
1048,175,0.005621805792163544
1425,388,0.05993340732519423
1304,1016,0.02596746783199806
882,162,0.06467694615401584
1464,326,0.03344607290492296
704,167,0.02997121732115837
850,599,0.007126831199683252
1687,707,0.09973804590061383
907,1865,0.012538837106080782
613,2012,0.011982722586038734
854,706,0.016270443432810654
362,19,0.11608366060827473
836,819,0.04090719354389871
121,39,0.015366660182843803
745,1180,0.015294974508375818
264,436,0.007272084709592354
412,159,0.009409810169676172
1516,977,0.005192840937736325
1708,583,0.014483783114632337
1399,155,0.1862015100234314
623,2168,0.011126222243065163
1251,207,0.019825501036627502
1827,99,0.014920919128618322
943,429,0.011443408020001924
213,231,0.004260970615903935
31,114,0.027243541660415854
678,2581,0.010673287759576938
1480,93,0.007336557795771969
966,11,0.03879898037820855
159,79,0.021513353115727003
1027,1233,0.03333333333333333
47,77,0.0336139713936966
1565,190,0.016523662689368546
788,13,0.01011315124134787
1249,121,0.07744616547034379
1640,198,0.044372294372294376
1020,902,0.01499882821654558
315,1202,0.008265113350125945
968,815,0.000542955611078135
322,207,0.025877662519842
1654,391,0.03530999193915817
623,1697,0.027176589209088563
979,57,0.008980115458627327
1349,2366,0.009607241160279485
1561,2149,0.025575637534043082
539,686,0.004950804310479463
809,1548,0.037394307490770516
117,309,0.017228805834092982
1338,893,0.008552090002743986
816,311,0.09791235334713597
964,155,0.017498845384102218
323,1460,0.0067243035542747355
1392,260,0.013422818791946308
436,309,0.019642857142857142
20,549,0.015620845519808562
311,226,0.01762359706891754
844,109,0.012870247820729314
1035,740,0.0009246417013407304
1705,1636,0.009529770437521451
633,2199,0.03535002318034307
847,783,0.0009439095623591076
1368,273,0.014291943219805241
856,1314,0.020367567904894145
1386,155,0.10072097277520714
584,625,0.03096410978184377
1479,193,0.005193014059135625
158,1866,0.026981412804512446
1717,2184,0.02114820350993744
268,1404,0.017924528301886792
1247,355,0.016695205479452056
564,746,0.02515084649782273
1799,597,0.022315681057419958
751,173,0.014998770592574382
1612,1805,0.01033434650455927
1038,722,0.034979423868312765
1334,2378,0.11816950173114554
527,934,0.0034880508357507944
1725,605,0.033963551310788424
1624,2578,0.008374533346786398
563,88,0.0181523875592554
848,2397,0.059330330918347364
423,54,0.04758818627904824
1128,228,0.009800056322162772
28,699,0.034533054756179286
648,995,0.013222043545958087
585,167,0.03708821578598275
530,1974,0.03926336219115946
1155,684,0.005055547294857361
1628,2091,0.02973681745808748
1790,1239,0.009226679177418094
1531,605,0.05799226769764033
1244,1573,0.022908061802049868
929,2176,0.026470032142181885
1477,2422,0.00713612494950855
61,770,0.04019006137398535
737,342,0.0064360418342719215
1501,542,0.10524286815728603
537,497,0.012013256006628005
1301,349,0.01094629756014332
40,915,0.007226738934056006
1310,1916,0.011936301740591971
1526,347,0.002915709489309065
1380,166,0.031649570732304184
594,119,0.011662453993171036
1437,410,0.03617412630288167
864,167,0.030348763175890768
944,2014,0.017955143863210992
627,1249,0.036230831483056995
1479,205,0.0037294003405716532
1210,1214,0.019371893000867987
1361,2783,0.012712249160083535
863,115,0.008422037665224003
1223,12,0.037520636349992496
151,150,0.04728370221327968
1650,1153,0.0221438263229308
1020,1622,0.016639325052730254
1781,365,0.0024915381722452053
1347,2353,0.003798655371362271
924,260,0.013757724145971786
980,121,0.04572584724329792
553,2424,0.03346374942624205
1068,1473,0.06942367667791688
1577,633,0.017647058823529408
1725,167,0.023275834064256245
911,684,0.013443136047615385
427,167,0.024555974165769646
104,1262,0.02527415143603133
863,245,0.030412913791086675
1302,335,0.01827896512935883
1613,872,0.02609373892079699
480,2163,0.02384655261793676
21,255,0.015207290922087204
1482,1425,0.017379246591171713
18,207,0.005933503836317136
1751,1314,0.007786232998542255
872,1546,0.007342406876790831
775,550,0.010614579294300116
1468,65,0.022247096683923325
774,2552,0.00467118519875435
1525,690,0.037524420361974266
1288,1089,0.023943014705882355
399,559,0.015414345456466931
905,2382,0.012187570367034451
1383,1820,0.0190897597977244
228,325,0.011586643293856086
1815,2353,0.005280433851862425
398,490,0.0230032807014178
470,167,0.0027819394625106463
377,14,0.030084235860409144
1075,597,0.008878768178667252
1374,207,0.005810334094210418
1428,384,0.09553530804857846
225,16,0.03036318188501692
417,1629,0.009837857533248315
963,690,0.008131734092295182
360,128,0.017437722419928827
186,533,0.0082451044692214
1172,2786,0.004755064639159938
1414,2799,0.007933893372865536
1324,1188,0.02735384781785733
1372,320,0.015940020161290324
923,711,0.017094017094017096
709,269,0.013020773424739469
1272,167,0.024770642201834864
818,1425,0.0088436731165636
83,1170,0.005571030640668525
310,597,0.17336309523809526
1203,319,0.009140446475654773
1409,710,0.025934341455770588
775,259,0.006203955021326095
1254,800,0.09951456310679613
1338,12,0.02400987834994969
784,1918,0.043451758969000345
1297,132,0.02984344422700587
1344,162,0.051173451592007584
1219,92,0.007410283791217681
1550,1191,0.01001795124211014
642,692,0.0020714655618850326
863,1777,0.006433500994268335
776,1217,0.028257650542941763
852,466,0.028885961610839294
839,799,0.050225225225225226
1786,156,0.022174122174122173
20,568,0.007710715235309758
785,1991,0.006113375324194146
1240,2019,0.08695652173913042
515,92,0.00676318292296312
1595,583,0.004171469345189088
1559,467,0.016761904761904763
879,284,0.008100414078674949
206,133,0.01823632275793155
1162,2545,0.5
1583,2582,0.0065650644783118405
287,605,0.003019560154172764
1570,195,0.02916500199760288
557,461,0.011679114710199869
427,2293,0.009015069967707212
457,19,0.345703125
1753,11,0.03471295060080107
805,1135,0.040243331773514274
1146,114,0.03554054054054054
873,453,0.17032551097653292
903,79,0.11468108795928104
258,108,0.013704291836157578
643,2362,0.02669902912621359
1518,4,0.024017987939903927
218,1235,0.005614526336843007
678,325,0.07616406552302335
199,2056,0.02664298401420959
815,2522,0.012227074235807859
435,17,0.005080387196587987
1164,162,0.03548380992032702
1108,4,0.06485320948747719
1482,1164,0.015622833371851169
1471,2599,0.009906439185470557
1762,906,0.005207796225636796
707,159,0.13541666666666666
6,199,0.2537307413083811
1122,2155,0.0115843343825614
767,269,0.02914812261016737
1818,50,0.014860876897133219
1302,1640,0.014904386951631047
937,794,0.011797578391803787
144,108,0.03837533111458264
1012,1741,0.01586042823156225
235,93,0.020587419847688488
303,31,0.02091930671068504
158,1348,0.012724567520152785
1272,116,0.012003058103975535
1126,339,0.012505245488879563
523,2311,0.019518958988853932
1496,1203,0.015469393174877175
540,2243,0.00431295909427859
611,932,0.0018764985926260555
303,1106,0.003841025966605296
1611,1191,0.008787346221441127
1472,2727,0.08790270962235971
263,728,0.01080225988700565
299,166,0.009768315591734505
1805,361,0.006361406225223629
1233,132,0.007889268481668021
1783,1104,0.03087781208645788
218,2112,0.02250096432704259
809,239,0.01905442419911873
468,1144,0.015964612897431292
1773,119,0.032171581769437
1767,163,0.117625426845285
1172,1082,0.022041705879439297
32,773,0.03466254706961475
103,709,0.005262574783957456
1407,340,0.009379048277053286
336,1861,0.015236216156965913
867,442,0.017027360759082344
451,1467,0.027553220156292104
950,490,0.02179636319108553
473,43,0.045488029465930016
334,116,0.006134762530758082
1250,944,0.010043462939034416
1581,79,0.011627906976744186
1733,1466,0.01564554299237444
1557,156,0.08525831698415713
1301,343,0.009282758914860946
636,19,0.0907968834374759
1529,124,0.016163623999581524
680,165,0.009833314323888356
1516,1,0.005949079909251323
1077,91,0.016087827107643445
1419,52,0.031460069911266465
771,967,0.0108807226442209
1003,815,0.03654676258992805
1045,510,0.008227171059029465
395,194,0.006506814222768729
280,429,0.046118869762910034
268,381,0.006184486373165618
493,8,0.019125154540331868
740,207,0.001694773051430489
1195,1260,0.02480234260614934
1722,131,0.02607303010890455
733,520,0.019217475459698603
1619,156,0.0120955942123232
194,292,0.0011618048795804946
210,766,0.03461538461538462
38,355,0.034364932148784534
1387,119,0.02190317712162842
1489,1462,0.10054813292223364
1450,707,0.02110209312259718
1676,1570,0.02741917687300011
289,115,0.03487791065658416
836,270,0.012244330040350634
1337,490,0.010867901423542015
1235,357,0.013289436704540893
950,711,0.015245209085899712
773,2367,0.012983571807101218
1570,2048,0.02130776401651352
653,759,0.03890700550995165
759,768,0.020494063688350897
1222,583,0.02666128054938396
1575,10,0.015062213490504257
438,2432,0.002479111192727941
831,488,0.08859293572669369
119,320,0.10116043086850184
477,685,0.007697728627961186
335,79,0.01975543338642553
272,448,0.05364224587768733
108,1585,0.04
444,1527,0.02765934186071936
1407,292,0.031349857500647726
883,2220,0.0216167410240068
386,307,0.0028743341125972485
560,1203,0.01587543498691864
401,2241,0.026178010471204192
446,357,0.005521115846571096
1745,626,0.009280742459396751
161,444,0.018240659017358045
997,169,0.005171102661596958
1126,1041,0.029794376835921108
1416,114,0.1542926239419589
1008,400,0.030899983114763326
768,105,0.0072163854398811424
224,63,0.048458336872504885
1706,397,0.03106314714889893
1180,216,0.006455921638468388
412,192,0.005950921916278563
197,1642,0.01333251223943098
936,2311,0.11442759216278944
